Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns_1d,Returns_2d,Returns_3d,Volatility,Symbol
2025-06-02,3514.5231725476074,3531.3723673946956,3465.4706004987693,3514.921875,726392,0.0,0.0,-0.008298209275781954,-0.01750139112781879,-0.013763423977700029,0.005191320276533406,TITAN.NS
2025-06-03,3514.9218623425054,3569.2583370262855,3492.987872561897,3509.239013671875,676943,0.0,0.0,-0.0016167816896712761,-0.009901574572639071,-0.01908987688877073,0.005312768380168737,TITAN.NS
2025-06-04,3495.580218109533,3509.2390632570186,3475.5404297999444,3489.299072265625,410354,0.0,0.0,-0.005682126902318285,-0.007289721833255491,-0.015527439471702986,0.00537459697779837,TITAN.NS
2025-06-05,3488.202425743534,3524.3935596344136,3463.7759357262657,3493.486572265625,608651,0.0,0.0,0.0012000977598292106,-0.004488848250255639,-0.006098372452268186,0.004449745474521747,TITAN.NS
2025-06-06,3513.426562012434,3560.1857455113895,3475.7399287553108,3549.21875,602422,0.0,0.0,0.015953167868691942,0.017172410989542586,0.011392708268762819,0.009476554052765365,TITAN.NS
2025-06-09,3554.1040631607975,3569.2584077186543,3510.6347851895894,3523.296630859375,540262,0.0,0.0,-0.007303612700858442,0.008533039408368914,0.009743377649676477,0.0092585885532956,TITAN.NS
2025-06-10,3534.363371548687,3534.363371548687,3495.5801867812484,3513.625732421875,561695,0.0,0.0,-0.002744843665104968,-0.010028409090909074,0.005764773884099794,0.009336788607763408,TITAN.NS
2025-06-11,3514.4233432512588,3538.3513319712674,3494.4833526512516,3530.9736328125,505077,0.0,0.0,0.0049373216477064386,0.0021789258065543216,-0.005140600924499195,0.0088345244154785,TITAN.NS
2025-06-12,3537.354438778133,3549.1190822674134,3435.1619838810757,3442.34033203125,811822,0.0,0.0,-0.02510166033458927,-0.020288273657846134,-0.02297742918352541,0.015241256455722916,TITAN.NS
2025-06-13,3399.469466137835,3430.476250866793,3372.8496256662515,3411.6328125,821750,0.0,0.0,-0.008920535615120406,-0.03379827569469629,-0.02902782700523232,0.011052599961807167,TITAN.NS
2025-06-16,3400.7653950752065,3443.3372263026217,3386.0097533572025,3427.7841796875,534665,0.0,0.0,0.004734204433819,-0.004228562820562498,-0.029224079207526454,0.012421351978620945,TITAN.NS
2025-06-17,3417.71458478781,3427.2858781877967,3385.2123008831218,3395.4814453125,1000345,0.0,0.0,-0.009423794697000165,-0.004734204433819,-0.013612508409678203,0.012420991899261264,TITAN.NS
2025-06-18,3395.780399882879,3469.55836511815,3379.828407399577,3457.39501953125,972739,0.0,0.0,0.01823410765628619,0.008638478472250188,0.013413579229153871,0.016351647650417633,TITAN.NS
2025-06-19,3468.3620384354285,3511.033667306038,3457.395043527043,3494.882080078125,1022566,0.0,0.0,0.010842573768720554,0.029274386082376758,0.019574715581055724,0.012175772805333043,TITAN.NS
2025-06-20,3489.4984148550725,3534.3633944746375,3478.5314198369565,3508.44140625,2941214,0.0,0.0,0.0038797664302230306,0.014764406852668666,0.033267730292987574,0.010204340081441287,TITAN.NS
2025-06-23,3469.7579070666457,3517.9130357042,3462.5795587362013,3495.181396484375,643325,0.0,0.0,-0.003779458805269864,8.564420755607927e-05,0.010929146579915061,0.011069678782907932,TITAN.NS
2025-06-24,3512.5292088270726,3556.2973916696947,3495.5802164922297,3515.42041015625,968797,0.0,0.0,0.005790547435458482,0.0019892034946964454,0.005876687569861039,0.008190935575309474,TITAN.NS
2025-06-25,3539.348394131293,3654.0033421101944,3539.348394131293,3641.24169921875,2697912,0.0,0.0,0.035791249518548396,0.041789047882118346,0.03785164909186656,0.015080400499819206,TITAN.NS
2025-06-26,3644.0334236165336,3689.3969039926083,3633.0664283607794,3683.6142578125,1620497,0.0,0.0,0.011636843168867816,0.04784458984488116,0.05391218364736661,0.015089027132860568,TITAN.NS
2025-06-27,3688.8983405536014,3697.9711338354978,3648.519858717812,3655.19970703125,601285,0.0,0.0,-0.007713769356003097,0.003833309888628067,0.039761758357882204,0.017143108283676132,TITAN.NS
2025-06-30,3655.199696380574,3687.4028304818394,3641.042351472131,3679.127685546875,921775,0.0,0.0,0.0065462848636139714,-0.001217981023965642,0.010404688690743402,0.01589380086179435,TITAN.NS
2025-07-01,3687.90147327536,3715.3189619250143,3655.9974864830347,3689.39697265625,947173,0.0,0.0,0.0027912287876599162,0.009355785830037489,0.001569848099997273,0.016166014970446892,TITAN.NS
2025-07-02,3693.883268979761,3710.7324637206434,3677.931276455152,3696.874267578125,583514,0.0,0.0,0.002026698394695048,0.004823584161258054,0.011401445580855318,0.007122682866592506,TITAN.NS
2025-07-03,3690.8924927105236,3701.7596909092877,3661.1818561621353,3667.662353515625,528710,0.0,0.0,-0.007901787279781414,-0.005891103424681576,-0.0031163180544917513,0.006577955681136043,TITAN.NS
2025-07-04,3655.000452669006,3679.0282398602117,3634.1632588536363,3675.837646484375,629926,0.0,0.0,0.002229020062578524,-0.0056903804595798135,-0.00367521474982746,0.005377745202457491,TITAN.NS
2025-07-07,3664.47179593491,3684.9102864305337,3636.9545113678096,3655.10009765625,829472,0.0,0.0,-0.005641584537325439,-0.003425139679865463,-0.011299862234492974,0.005066853235239212,TITAN.NS
2025-07-08,3581.800048828125,3581.800048828125,3435.0,3441.300048828125,3952270,11.0,0.0,-0.05849362346197284,-0.06380521127764316,-0.06171841431109959,0.025524426748319638,TITAN.NS
2025-07-09,3441.300048828125,3461.5,3420.60009765625,3432.10009765625,1868271,0.0,0.0,-0.0026733940782083243,-0.061010641033604984,-0.06630802888186293,0.024885615781949876,TITAN.NS
2025-07-10,3432.10009765625,3445.0,3414.0,3419.800048828125,496586,0.0,0.0,-0.0035838257854206024,-0.006247638884996798,-0.06437581531050429,0.025244013165543554,TITAN.NS
2025-07-11,3408.0,3422.199951171875,3357.0,3361.60009765625,856956,0.0,0.0,-0.017018524574797467,-0.020541358933017118,-0.023159837863895527,0.02363692853592365,TITAN.NS
2025-07-14,3372.0,3410.0,3344.0,3404.699951171875,755781,0.0,0.0,0.012821231634802421,-0.004415491385651116,-0.007983492819188531,0.027132728803536732,TITAN.NS
2025-07-15,3418.0,3422.0,3387.699951171875,3415.0,686088,0.0,0.0,0.0030252442141280866,0.015885263205751565,-0.0014036051112900072,0.01086414169060343,TITAN.NS
2025-07-16,3417.0,3422.199951171875,3388.5,3417.300048828125,669532,0.0,0.0,0.0006735135660687064,0.0037007953232157664,0.01656947571209022,0.010875782218970204,TITAN.NS
2025-07-17,3418.39990234375,3448.0,3416.5,3433.300048828125,559482,0.0,0.0,0.004682058868517247,0.005358725864751168,0.00840018153329658,0.010977718154732977,TITAN.NS
2025-07-18,3444.0,3444.0,3392.0,3402.89990234375,293360,0.0,0.0,-0.008854497437458586,-0.004213895847194671,-0.0035432203971449416,0.007807385949392364,TITAN.NS
2025-07-21,3391.0,3439.10009765625,3365.199951171875,3433.0,561799,0.0,0.0,0.008845425525305206,-8.739370980037631e-05,0.004594255976222872,0.006598368244003786,TITAN.NS
2025-07-22,3450.0,3490.0,3430.300048828125,3472.39990234375,1752275,0.0,0.0,0.011476813965555,0.020423756794060166,0.011388417254405425,0.007970750436646993,TITAN.NS
2025-07-23,3472.39990234375,3481.89990234375,3444.0,3471.39990234375,584590,0.0,0.0,-0.0002879852632541313,0.011185523549009702,0.020129889789829214,0.008062972590116194,TITAN.NS
2025-07-24,3467.39990234375,3489.800048828125,3458.0,3484.39990234375,630718,0.0,0.0,0.0037448868945415548,0.0034558231590493538,0.014972298964098352,0.008029929201671315,TITAN.NS
2025-07-25,3476.39990234375,3480.0,3447.0,3462.800048828125,624410,0.0,0.0,-0.006199016795143453,-0.0024773445173570385,-0.002764616341898174,0.007083106307340123,TITAN.NS
2025-07-28,3453.0,3462.60009765625,3382.0,3393.0,603916,0.0,0.0,-0.020157112118485365,-0.026231174637064703,-0.022584520524649876,0.011879257606774921,TITAN.NS
2025-07-29,3390.0,3397.0,3355.60009765625,3379.199951171875,511042,0.0,0.0,-0.0040672115614869275,-0.024142340440517773,-0.030191698461796257,0.009082242793643088,TITAN.NS
2025-07-30,3380.0,3393.5,3345.300048828125,3376.5,443735,0.0,0.0,-0.0007989912437524893,-0.00486295313881524,-0.024922042165654523,0.009013042745311818,TITAN.NS
2025-07-31,3340.0,3364.5,3315.5,3347.300048828125,553157,0.0,0.0,-0.008647993831445322,-0.00944007540385039,-0.01346889218151337,0.007395552725933766,TITAN.NS
2025-08-01,3340.0,3347.300048828125,3307.0,3316.0,422977,0.0,0.0,-0.009350834514845197,-0.017917962387087205,-0.018702637335786476,0.007340550166272751,TITAN.NS
2025-08-04,3315.0,3365.0,3308.10009765625,3356.300048828125,450434,0.0,0.0,0.012153211347444293,0.002688734164465245,-0.005982511823448888,0.008720069232506573,TITAN.NS
2025-08-05,3356.300048828125,3443.0,3348.0,3418.199951171875,837335,0.0,0.0,0.01844289885982109,0.030820250654968406,0.021181221076542522,0.012478635968645383,TITAN.NS
2025-08-06,3437.0,3462.39990234375,3400.0,3417.699951171875,635456,0.0,0.0,-0.00014627581977133541,0.018293925289900148,0.030669466577766924,0.012440687824330774,TITAN.NS
2025-08-07,3380.0,3437.0,3377.699951171875,3415.699951171875,509599,0.0,0.0,-0.0005851888780682435,-0.0007313790988566771,0.017698031010216164,0.011084671001742095,TITAN.NS
2025-08-08,3450.10009765625,3489.800048828125,3403.10009765625,3460.199951171875,2184271,0.0,0.0,0.013028076422442414,0.012435263658949092,0.012287168860791953,0.008514378476609283,TITAN.NS
2025-08-11,3473.0,3487.300048828125,3402.800048828125,3467.89990234375,563586,0.0,0.0,0.002225290815713432,0.015282358496965243,0.014688226552673989,0.008629186363809941,TITAN.NS
2025-08-12,3467.89990234375,3534.0,3460.10009765625,3486.800048828125,929276,0.0,0.0,0.005450026533811325,0.007687445243515834,0.02081567429008402,0.005589582635421318,TITAN.NS
2025-08-13,3486.800048828125,3494.89990234375,3463.199951171875,3466.800048828125,360474,0.0,0.0,-0.005735918240199034,-0.00031715261299258835,0.0019074324459240621,0.007004617296936538,TITAN.NS
2025-08-14,3476.5,3505.800048828125,3464.10009765625,3489.39990234375,597987,0.0,0.0,0.0065189376939303045,0.0007456273601058605,0.006199717582814124,0.006845611728641308,TITAN.NS
2025-02-01,186.0,194.2899932861328,184.25,185.57000732421875,717842,0.0,0.0,,,,,RAJESHEXPO.NS
2025-02-03,182.0500030517578,188.75,182.0500030517578,184.0,412987,0.0,0.0,-0.008460458383642289,,,,RAJESHEXPO.NS
2025-02-04,183.0,187.35000610351562,182.97999572753906,186.8300018310547,668514,0.0,0.0,0.015380444733992915,0.006789860737756781,,,RAJESHEXPO.NS
2025-02-05,186.89999389648438,190.25999450683594,185.0,185.3800048828125,549996,0.0,0.0,-0.007761049799450248,0.007500026537024418,-0.001023885509010558,,RAJESHEXPO.NS
2025-02-06,186.35000610351562,198.5800018310547,185.58999633789062,193.52999877929688,5109057,0.0,0.0,0.0439637160525288,0.035861461663426075,0.05179347162661352,,RAJESHEXPO.NS
2025-02-07,192.47000122070312,192.9499969482422,180.52999877929688,181.3699951171875,2056824,0.0,0.0,-0.06283265508608171,-0.02163129604058389,-0.029224464274236417,0.039279210038539965,RAJESHEXPO.NS
2025-02-10,177.35000610351562,180.47000122070312,176.39999389648438,179.14999389648438,710276,0.0,0.0,-0.012240179084025082,-0.07430375121952837,-0.033606704187252645,0.03942401366389756,RAJESHEXPO.NS
2025-02-11,180.0500030517578,180.35000610351562,171.10000610351562,172.5,666324,0.0,0.0,-0.03711969926343872,-0.048905526580934056,-0.1086653175835528,0.03972967040795699,RAJESHEXPO.NS
2025-02-12,171.5500030517578,172.88999938964844,163.83999633789062,167.6999969482422,898038,0.0,0.0,-0.027826104647871386,-0.06391290727510812,-0.07537078092830518,0.03980398039898197,RAJESHEXPO.NS
2025-02-13,166.8000030517578,170.44000244140625,163.83999633789062,165.02000427246094,562573,0.0,0.0,-0.01598087492278477,-0.04336229407269021,-0.07887239802077783,0.020237017160676204,RAJESHEXPO.NS
2025-02-14,164.1300048828125,165.61000061035156,156.8000030517578,158.64999389648438,652943,0.0,0.0,-0.0386014435283808,-0.053965433610299596,-0.080289890455163,0.011988212021030422,RAJESHEXPO.NS
2025-02-17,157.10000610351562,159.49000549316406,154.25999450683594,156.39999389648438,719014,0.0,0.0,-0.014182162537415999,-0.052236154119498446,-0.06738224959685224,0.01143535805834838,RAJESHEXPO.NS
2025-02-18,157.02999877929688,164.3000030517578,157.02999877929688,159.3300018310547,1906525,0.0,0.0,0.018734066808912875,0.00428621469102608,-0.03448068291170092,0.021561095718310736,RAJESHEXPO.NS
2025-02-19,159.0,165.8000030517578,157.52000427246094,164.5800018310547,681758,0.0,0.0,0.03295047975689358,0.052301843054958,0.037377927278330114,0.028831181398978237,RAJESHEXPO.NS
2025-02-20,163.67999267578125,189.0,163.00999450683594,185.8800048828125,12167169,0.0,0.0,0.12942035979330457,0.16663530249569747,0.1884911261942881,0.06438995041805387,RAJESHEXPO.NS
2025-02-21,183.85000610351562,187.67999267578125,181.5,185.22000122070312,1684438,0.0,0.0,-0.003550697464880459,0.1254101297850021,0.16249293348468585,0.05714452070190289,RAJESHEXPO.NS
2025-02-24,182.9199981689453,182.9199981689453,172.64999389648438,174.50999450683594,2365791,0.0,0.0,-0.05782316511868191,-0.06116855001776411,0.060335354024206644,0.06832889252093814,RAJESHEXPO.NS
2025-02-25,174.0,177.08999633789062,168.5,169.55999755859375,828251,0.0,0.0,-0.028365120073671646,-0.08454812417072244,-0.08779861682544954,0.07235501404829718,RAJESHEXPO.NS
2025-02-27,169.60000610351562,171.57000732421875,162.22000122070312,164.8800048828125,782348,0.0,0.0,-0.027600806458870197,-0.05518302634320582,-0.10981533421789602,0.07355771870146315,RAJESHEXPO.NS
2025-02-28,164.5,164.55999755859375,157.9600067138672,159.22000122070312,644121,0.0,0.0,-0.03432801731254309,-0.060981342809453,-0.08761671977208085,0.019366843457556637,RAJESHEXPO.NS
2025-03-03,160.5500030517578,161.72999572753906,152.89999389648438,157.9199981689453,789822,0.0,0.0,-0.008164822520983495,-0.04221255766467236,-0.06864826348930608,0.017819733836429444,RAJESHEXPO.NS
2025-03-04,156.0,161.9499969482422,155.2100067138672,160.1300048828125,520835,0.0,0.0,0.013994470234877321,0.005715385348150859,-0.0288088298115714,0.01987752113789971,RAJESHEXPO.NS
2025-03-05,160.89999389648438,163.85000610351562,159.02000427246094,163.27999877929688,410941,0.0,0.0,0.01967147817668291,0.033941240327379774,0.0254992936029812,0.02410548917166228,RAJESHEXPO.NS
2025-03-06,165.50999450683594,168.89999389648438,163.0,163.80999755859375,480985,0.0,0.0,0.0032459504119255467,0.022981281231299278,0.03729736232232739,0.021402080294828634,RAJESHEXPO.NS
2025-03-07,162.89999389648438,164.75,160.1999969482422,160.9600067138672,559486,0.0,0.0,-0.017398149607487423,-0.014208672726446991,0.005183299854778056,0.015304809326035165,RAJESHEXPO.NS
2025-03-10,160.4499969482422,164.42999267578125,157.17999267578125,158.13999938964844,492501,0.0,0.0,-0.017519925488272192,-0.03461326081100269,-0.031479663327264595,0.017336354700130428,RAJESHEXPO.NS
2025-03-11,155.00999450683594,160.97999572753906,155.00999450683594,159.14999389648438,496025,0.0,0.0,0.006386711209903195,-0.01124510898288178,-0.02844761450193245,0.016137173488454268,RAJESHEXPO.NS
2025-03-12,160.0,162.49000549316406,157.30999755859375,158.5,520351,0.0,0.0,-0.00408415910406601,0.0022764677611042394,-0.015283341272719131,0.011237611734027278,RAJESHEXPO.NS
2025-03-13,158.60000610351562,159.99000549316406,155.5,156.1199951171875,325835,0.0,0.0,-0.015015803677050465,-0.019038635849824015,-0.012773518908924197,0.010474248643717857,RAJESHEXPO.NS
2025-03-17,155.32000732421875,158.0399932861328,151.11000061035156,151.72999572753906,768828,0.0,0.0,-0.02811939230688032,-0.04271296070953268,-0.046622673286255245,0.013224866145119364,RAJESHEXPO.NS
2025-03-18,151.72999572753906,151.72999572753906,151.72999572753906,151.72999572753906,0,0.0,0.0,0.0,-0.02811939230688032,-0.04271296070953268,0.0136031619323133,RAJESHEXPO.NS
2025-03-19,155.10000610351562,161.6199951171875,155.10000610351562,158.64999389648438,712164,0.0,0.0,0.045607318024126986,0.045607318024126986,0.016205475649661683,0.027894276581487513,RAJESHEXPO.NS
2025-03-20,158.52000427246094,189.8800048828125,158.30999755859375,187.5800018310547,14958424,0.0,0.0,0.18235114432747168,0.23627500898300524,0.23627500898300524,0.08590141721838099,RAJESHEXPO.NS
2025-03-21,184.25,189.9499969482422,181.0,187.22000122070312,5440547,0.0,0.0,-0.001919184384462258,0.18008199447432727,0.23390236929086394,0.08410097288282148,RAJESHEXPO.NS
2025-03-24,183.50999450683594,218.89999389648438,183.49000549316406,212.42999267578125,20953422,0.0,0.0,0.13465437074407172,0.13247675979397777,0.33898519286667694,0.082836387656565,RAJESHEXPO.NS
2025-03-25,206.8000030517578,209.30999755859375,200.5,202.30999755859375,3637750,0.0,0.0,-0.0476392009890666,0.08060034312307196,0.07852647181870553,0.09504778554394287,RAJESHEXPO.NS
2025-03-26,201.0,201.99000549316406,185.0,190.85000610351562,2341362,0.0,0.0,-0.05664570013036074,-0.10158634522575083,0.019388980125757405,0.10951963629790781,RAJESHEXPO.NS
2025-03-27,190.00999450683594,207.7100067138672,184.0,195.52000427246094,3793940,0.0,0.0,0.024469468271393957,-0.03356232202101761,-0.07960264080566526,0.07689662940997233,RAJESHEXPO.NS
2025-03-28,194.5,200.5399932861328,184.0,185.55999755859375,1701213,0.0,0.0,-0.050941113421763884,-0.02771814710895326,-0.08279373339001106,0.08185466034628798,RAJESHEXPO.NS
2025-04-01,185.0,201.3000030517578,184.99000549316406,194.3000030517578,2240635,0.0,0.0,0.047100698470338376,-0.00623977697444722,0.018077007272249812,0.04871035914067384,RAJESHEXPO.NS
2025-04-02,194.3000030517578,197.89999389648438,189.0,194.32000732421875,1145355,0.0,0.0,0.00010295559519679642,0.04720850334598037,-0.006137463799202658,0.04572476082578446,RAJESHEXPO.NS
2025-04-03,191.64999389648438,206.0,189.61000061035156,200.7100067138672,2724873,0.0,0.0,0.03288389846026951,0.0329902396368047,0.08164480143674058,0.03846640087007483,RAJESHEXPO.NS
2025-04-04,200.0,201.1300048828125,189.0,192.33999633789062,1010337,0.0,0.0,-0.041702008350330444,-0.0101894344982425,-0.010087527962339138,0.04359576598556911,RAJESHEXPO.NS
2025-04-07,175.60000610351562,182.89999389648438,174.00999450683594,180.72999572753906,879748,0.0,0.0,-0.0603618635302241,-0.09954666094357567,-0.06993624477383353,0.046329951222210695,RAJESHEXPO.NS
2025-04-08,188.77999877929688,188.77999877929688,183.0,184.5800018310547,625654,0.0,0.0,0.021302529710229834,-0.04034519421121163,-0.08036472693565044,0.0401910776050488,RAJESHEXPO.NS
2025-04-09,184.5800018310547,185.49000549316406,179.52999877929688,182.17999267578125,438580,0.0,0.0,-0.013002541615912189,0.008023001065236235,-0.05282314576039049,0.03982948714554493,RAJESHEXPO.NS
